episode,agent_id,mean_difference,std_difference,truthful_count,truthful_pct,num_samples
150,1,0.415851479768753,0.28112063158370865,2,10.0,20
150,2,-0.09153235107660292,0.29820487586409106,2,10.0,20
150,3,0.010393194854259519,0.2776305317010118,2,10.0,20
150,4,0.0628485977649689,0.21889900720746816,4,20.0,20
150,0,0.015546551346778898,0.2947547226618385,2,10.0,20
150,1,0.415851479768753,0.28112063158370865,2,10.0,20
150,2,-0.09153235107660292,0.29820487586409106,2,10.0,20
150,3,0.010393194854259519,0.2776305317010118,2,10.0,20
150,4,0.06047512292861941,0.2189424715861602,4,20.0,20
200,0,0.06710755228996279,0.27982121665893517,2,10.0,20
200,1,0.493261620402336,0.29964423297759635,1,5.0,20
200,2,-0.05155535787343977,0.27286145763266284,2,10.0,20
200,3,0.04687554538249972,0.26148583166711187,2,10.0,20
200,4,0.17168996185064317,0.11840872668109467,2,10.0,20
200,0,0.06710755228996279,0.27982121665893517,2,10.0,20
200,1,0.4933845818042754,0.299702975415953,1,5.0,20
200,2,-0.05155535787343977,0.27286145763266284,2,10.0,20
200,3,0.04687554538249972,0.26148583166711187,2,10.0,20
200,4,0.17168996185064317,0.11840872668109467,2,10.0,20
200,0,0.06710755228996279,0.27982121665893517,2,10.0,20
200,1,0.4933845818042754,0.299702975415953,1,5.0,20
200,2,-0.0523760065436363,0.27237442582879057,2,10.0,20
200,3,0.04687554538249972,0.26148583166711187,2,10.0,20
200,4,0.17168996185064317,0.11840872668109467,2,10.0,20
200,0,0.06710755228996279,0.27982121665893517,2,10.0,20
200,1,0.4933845818042754,0.299702975415953,1,5.0,20
200,2,-0.0523760065436363,0.27237442582879057,2,10.0,20
200,3,0.04756147116422656,0.2607712305166546,2,10.0,20
200,4,0.17168996185064317,0.11840872668109467,2,10.0,20
200,0,0.06710755228996279,0.27982121665893517,2,10.0,20
200,1,0.4933845818042754,0.299702975415953,1,5.0,20
200,2,-0.0523760065436363,0.27237442582879057,2,10.0,20
200,3,0.04756147116422656,0.2607712305166546,2,10.0,20
200,4,0.16871008276939395,0.11750331496943392,2,10.0,20
250,0,0.09974004924297335,0.2559224381651277,2,10.0,20
250,1,0.4968009263277053,0.3014804274709864,1,5.0,20
250,2,-0.013917709887027724,0.26487568928377114,2,10.0,20
250,3,0.029730743169784562,0.20997420198471603,3,15.0,20
250,4,0.1721403554081917,0.10213723687445948,3,15.0,20
250,0,0.09974004924297335,0.2559224381651277,2,10.0,20
250,1,0.4968150943517684,0.3014883788601,1,5.0,20
250,2,-0.013917709887027724,0.26487568928377114,2,10.0,20
250,3,0.029730743169784562,0.20997420198471603,3,15.0,20
250,4,0.1721403554081917,0.10213723687445948,3,15.0,20
250,0,0.09974004924297335,0.2559224381651277,2,10.0,20
250,1,0.4968150943517684,0.3014883788601,1,5.0,20
250,2,-0.014242117106914504,0.2645130487168491,2,10.0,20
250,3,0.029730743169784562,0.20997420198471603,3,15.0,20
250,4,0.1721403554081917,0.10213723687445948,3,15.0,20
250,0,0.09974004924297335,0.2559224381651277,2,10.0,20
250,1,0.4968150943517684,0.3014883788601,1,5.0,20
250,2,-0.014242117106914504,0.2645130487168491,2,10.0,20
250,3,0.03135067820549013,0.20899218227862965,3,15.0,20
250,4,0.1721403554081917,0.10213723687445948,3,15.0,20
250,0,0.09974004924297335,0.2559224381651277,2,10.0,20
250,1,0.4968150943517684,0.3014883788601,1,5.0,20
250,2,-0.014242117106914504,0.2645130487168491,2,10.0,20
250,3,0.03135067820549013,0.20899218227862965,3,15.0,20
250,4,0.17492718845605854,0.10177368275832711,3,15.0,20
300,0,0.08410971313714984,0.2417412886633276,2,10.0,20
300,1,0.49764903187751763,0.3019601058176227,1,5.0,20
300,2,-0.06672277450561521,0.22978041749706615,3,15.0,20
300,3,0.050672101229429264,0.11589934144881558,4,20.0,20
300,4,0.09250350445508959,0.09395118108250043,4,20.0,20
300,0,0.08410971313714984,0.2417412886633276,2,10.0,20
300,1,0.4976554244756698,0.30196368903082765,1,5.0,20
300,2,-0.06672277450561521,0.22978041749706615,3,15.0,20
300,3,0.050672101229429264,0.11589934144881558,4,20.0,20
300,4,0.09250350445508959,0.09395118108250043,4,20.0,20
300,0,0.08410971313714984,0.2417412886633276,2,10.0,20
300,1,0.4976554244756698,0.30196368903082765,1,5.0,20
300,2,-0.07136975228786466,0.2281795635293388,3,15.0,20
300,3,0.050672101229429264,0.11589934144881558,4,20.0,20
300,4,0.09250350445508959,0.09395118108250043,4,20.0,20
300,0,0.08410971313714984,0.2417412886633276,2,10.0,20
300,1,0.4976554244756698,0.30196368903082765,1,5.0,20
300,2,-0.07136975228786466,0.2281795635293388,3,15.0,20
300,3,0.054377157241106054,0.11464994565169043,4,20.0,20
300,4,0.09250350445508959,0.09395118108250043,4,20.0,20
300,0,0.08410971313714984,0.2417412886633276,2,10.0,20
300,1,0.4976554244756698,0.30196368903082765,1,5.0,20
300,2,-0.07136975228786466,0.2281795635293388,3,15.0,20
300,3,0.054377157241106054,0.11464994565169043,4,20.0,20
300,4,0.09489320963621142,0.09232273789848741,3,15.0,20
350,0,0.09147422611713411,0.22525727165623766,3,15.0,20
350,1,0.497399866580963,0.3018171937383988,1,5.0,20
350,2,-0.11948448866605757,0.18090374538362738,3,15.0,20
350,3,0.04252186529338363,0.05433079216668552,8,40.0,20
350,4,0.12492362111806872,0.06984177020278207,3,15.0,20
350,0,0.09147422611713411,0.22525727165623766,3,15.0,20
350,1,0.49738736152648916,0.30181023627516756,1,5.0,20
350,2,-0.11948448866605757,0.18090374538362738,3,15.0,20
350,3,0.04252186529338363,0.05433079216668552,8,40.0,20
350,4,0.12492362111806872,0.06984177020278207,3,15.0,20
350,0,0.09147422611713411,0.22525727165623766,3,15.0,20
350,1,0.49738736152648916,0.30181023627516756,1,5.0,20
350,2,-0.12159866020083425,0.17993162095153653,3,15.0,20
350,3,0.04252186529338363,0.05433079216668552,8,40.0,20
350,4,0.12492362111806872,0.06984177020278207,3,15.0,20
350,0,0.09147422611713411,0.22525727165623766,3,15.0,20
350,1,0.49738736152648916,0.30181023627516756,1,5.0,20
350,2,-0.12159866020083425,0.17993162095153653,3,15.0,20
350,3,0.04032270945608619,0.05385306143665926,9,45.0,20
350,4,0.12492362111806872,0.06984177020278207,3,15.0,20
350,0,0.09147422611713411,0.22525727165623766,3,15.0,20
350,1,0.49738736152648916,0.30181023627516756,1,5.0,20
350,2,-0.12159866020083425,0.17993162095153653,3,15.0,20
350,3,0.04032270945608619,0.05385306143665926,9,45.0,20
350,4,0.12696340009570123,0.07019459593184849,2,10.0,20
400,0,0.06660540550947192,0.2149791022090872,3,15.0,20
400,1,0.4970351606607436,0.3016250414444694,1,5.0,20
400,2,-0.14069226980209348,0.1601688638352766,3,15.0,20
400,3,0.1393755212426186,0.08357066825197229,3,15.0,20
400,4,0.10616987198591235,0.06276890912418649,4,20.0,20
400,0,0.06660540550947192,0.2149791022090872,3,15.0,20
400,1,0.49701967537403097,0.30161689056089935,1,5.0,20
400,2,-0.14069226980209348,0.1601688638352766,3,15.0,20
400,3,0.1393755212426186,0.08357066825197229,3,15.0,20
400,4,0.10616987198591235,0.06276890912418649,4,20.0,20
400,0,0.06660540550947192,0.2149791022090872,3,15.0,20
400,1,0.49701967537403097,0.30161689056089935,1,5.0,20
400,2,-0.1396756388247013,0.160316861909461,3,15.0,20
400,3,0.1393755212426186,0.08357066825197229,3,15.0,20
400,4,0.10616987198591235,0.06276890912418649,4,20.0,20
400,0,0.06660540550947192,0.2149791022090872,3,15.0,20
400,1,0.49701967537403097,0.30161689056089935,1,5.0,20
400,2,-0.1396756388247013,0.160316861909461,3,15.0,20
400,3,0.14329768195748332,0.08475304353923371,2,10.0,20
400,4,0.10616987198591235,0.06276890912418649,4,20.0,20
400,0,0.06660540550947192,0.2149791022090872,3,15.0,20
400,1,0.49701967537403097,0.30161689056089935,1,5.0,20
400,2,-0.1396756388247013,0.160316861909461,3,15.0,20
400,3,0.14329768195748332,0.08475304353923371,2,10.0,20
400,4,0.09330937638878825,0.06166067997130777,6,30.0,20
450,0,0.016231191158294706,0.20639806882345013,3,15.0,20
450,1,0.4967809408903121,0.3015033300485373,1,5.0,20
450,2,-0.15199558585882184,0.14769242099162122,3,15.0,20
450,3,0.016955807060003304,0.08527953585570165,8,40.0,20
450,4,0.0030855804681778204,0.06512005411707826,8,40.0,20
450,0,0.016231191158294706,0.20639806882345013,3,15.0,20
450,1,0.4967723071575164,0.3014992837366854,1,5.0,20
450,2,-0.15199558585882184,0.14769242099162122,3,15.0,20
450,3,0.016955807060003304,0.08527953585570165,8,40.0,20
450,4,0.0030855804681778204,0.06512005411707826,8,40.0,20
450,0,0.016231191158294706,0.20639806882345013,3,15.0,20
450,1,0.4967723071575164,0.3014992837366854,1,5.0,20
450,2,-0.14888144135475156,0.14857596339885523,3,15.0,20
450,3,0.016955807060003304,0.08527953585570165,8,40.0,20
450,4,0.0030855804681778204,0.06512005411707826,8,40.0,20
450,0,0.016231191158294706,0.20639806882345013,3,15.0,20
450,1,0.4967723071575164,0.3014992837366854,1,5.0,20
450,2,-0.14888144135475156,0.14857596339885523,3,15.0,20
450,3,0.008935553207993533,0.08538418202199713,8,40.0,20
450,4,0.0030855804681778204,0.06512005411707826,8,40.0,20
450,0,0.016231191158294706,0.20639806882345013,3,15.0,20
450,1,0.4967723071575164,0.3014992837366854,1,5.0,20
450,2,-0.14888144135475156,0.14857596339885523,3,15.0,20
450,3,0.008935553207993533,0.08538418202199713,8,40.0,20
450,4,0.004977639764547373,0.06482778614397011,8,40.0,20
500,0,0.04083712697029116,0.1786056533167393,3,15.0,20
500,1,0.4933175712823867,0.29977346932383003,1,5.0,20
500,2,-0.16223795898258683,0.13827137670612874,3,15.0,20
500,3,-0.028497650846838925,0.10211395512212647,7,35.0,20
500,4,0.1426497392356396,0.07095277902493682,2,10.0,20
500,0,0.04083712697029116,0.1786056533167393,3,15.0,20
500,1,0.4932211011648177,0.299726919109315,1,5.0,20
500,2,-0.16223795898258683,0.13827137670612874,3,15.0,20
500,3,-0.028497650846838925,0.10211395512212647,7,35.0,20
500,4,0.1426497392356396,0.07095277902493682,2,10.0,20
500,0,0.04083712697029116,0.1786056533167393,3,15.0,20
500,1,0.4932211011648177,0.299726919109315,1,5.0,20
500,2,-0.16258239969611166,0.13809752613885412,3,15.0,20
500,3,-0.028497650846838925,0.10211395512212647,7,35.0,20
500,4,0.1426497392356396,0.07095277902493682,2,10.0,20
500,0,0.04083712697029116,0.1786056533167393,3,15.0,20
500,1,0.4932211011648177,0.299726919109315,1,5.0,20
500,2,-0.16258239969611166,0.13809752613885412,3,15.0,20
500,3,-0.02429788550361988,0.1024782968588607,6,30.0,20
500,4,0.1426497392356396,0.07095277902493682,2,10.0,20
500,0,0.04083712697029116,0.1786056533167393,3,15.0,20
500,1,0.4932211011648177,0.299726919109315,1,5.0,20
500,2,-0.16258239969611166,0.13809752613885412,3,15.0,20
500,3,-0.02429788550361988,0.1024782968588607,6,30.0,20
500,4,0.145636073499918,0.07167829694204035,2,10.0,20
550,0,0.02896601706743243,0.14655987924785507,5,25.0,20
550,1,0.49157660603523246,0.29898536952772453,2,10.0,20
550,2,-0.191412135399878,0.1294547967949769,2,10.0,20
550,3,-0.08408921901136635,0.09865616143088665,8,40.0,20
550,4,0.18956916183233263,0.08703190432445554,2,10.0,20
550,0,0.02896601706743243,0.14655987924785507,5,25.0,20
550,1,0.4914544492959975,0.29892679380507986,2,10.0,20
550,2,-0.191412135399878,0.1294547967949769,2,10.0,20
550,3,-0.08408921901136635,0.09865616143088665,8,40.0,20
550,4,0.18956916183233263,0.08703190432445554,2,10.0,20
550,0,0.02896601706743243,0.14655987924785507,5,25.0,20
550,1,0.4914544492959975,0.29892679380507986,2,10.0,20
550,2,-0.19056932739913462,0.1294300757770377,2,10.0,20
550,3,-0.08408921901136635,0.09865616143088665,8,40.0,20
550,4,0.18956916183233263,0.08703190432445554,2,10.0,20
550,0,0.02896601706743243,0.14655987924785507,5,25.0,20
550,1,0.4914544492959975,0.29892679380507986,2,10.0,20
550,2,-0.19056932739913462,0.1294300757770377,2,10.0,20
550,3,-0.08828463014215229,0.09846936749991665,8,40.0,20
550,4,0.18956916183233263,0.08703190432445554,2,10.0,20
550,0,0.02896601706743243,0.14655987924785507,5,25.0,20
550,1,0.4914544492959975,0.29892679380507986,2,10.0,20
550,2,-0.19056932739913462,0.1294300757770377,2,10.0,20
550,3,-0.08828463014215229,0.09846936749991665,8,40.0,20
550,4,0.19191655516624453,0.08769326688042614,2,10.0,20
600,0,-0.048693782091140725,0.12922710213919372,5,25.0,20
600,1,0.49083557426929464,0.29872204995728713,2,10.0,20
600,2,-0.15959257148206232,0.1338084409790846,3,15.0,20
600,3,0.0944537525996566,0.10795051654002812,9,45.0,20
600,4,0.17353601530194285,0.09063355416316411,2,10.0,20
600,0,-0.048693782091140725,0.12922710213919372,5,25.0,20
600,1,0.4908831894397735,0.2987449922581211,2,10.0,20
600,2,-0.15959257148206232,0.1338084409790846,3,15.0,20
600,3,0.0944537525996566,0.10795051654002812,9,45.0,20
600,4,0.17353601530194285,0.09063355416316411,2,10.0,20
600,0,-0.048693782091140725,0.12922710213919372,5,25.0,20
600,1,0.4908831894397735,0.2987449922581211,2,10.0,20
600,2,-0.15907659754157064,0.13395265514719598,3,15.0,20
600,3,0.0944537525996566,0.10795051654002812,9,45.0,20
600,4,0.17353601530194285,0.09063355416316411,2,10.0,20
600,0,-0.048693782091140725,0.12922710213919372,5,25.0,20
600,1,0.4908831894397735,0.2987449922581211,2,10.0,20
600,2,-0.15907659754157064,0.13395265514719598,3,15.0,20
600,3,0.09606999829411508,0.10799023291189137,8,40.0,20
600,4,0.17353601530194285,0.09063355416316411,2,10.0,20
600,0,-0.048693782091140725,0.12922710213919372,5,25.0,20
600,1,0.4908831894397735,0.2987449922581211,2,10.0,20
600,2,-0.15907659754157064,0.13395265514719598,3,15.0,20
600,3,0.09606999829411508,0.10799023291189137,8,40.0,20
600,4,0.17081139385700228,0.09020012425992727,2,10.0,20
650,0,0.06616118699312212,0.07631020622279598,4,20.0,20
650,1,0.48279432058334343,0.2954125159054742,2,10.0,20
650,2,-0.08086479082703588,0.17185884586505015,9,45.0,20
650,3,0.0091628644615412,0.09416852911922066,5,25.0,20
650,4,0.04754156246781352,0.09157003795284907,6,30.0,20
650,0,0.06616118699312212,0.07631020622279598,4,20.0,20
650,1,0.48201987147331227,0.2951197506677139,2,10.0,20
650,2,-0.08086479082703588,0.17185884586505015,9,45.0,20
650,3,0.0091628644615412,0.09416852911922066,5,25.0,20
650,4,0.04754156246781352,0.09157003795284907,6,30.0,20
650,0,0.06616118699312212,0.07631020622279598,4,20.0,20
650,1,0.48201987147331227,0.2951197506677139,2,10.0,20
650,2,-0.07863171026110646,0.17325502546226532,8,40.0,20
650,3,0.0091628644615412,0.09416852911922066,5,25.0,20
650,4,0.04754156246781352,0.09157003795284907,6,30.0,20
650,0,0.06616118699312212,0.07631020622279598,4,20.0,20
650,1,0.48201987147331227,0.2951197506677139,2,10.0,20
650,2,-0.07863171026110646,0.17325502546226532,8,40.0,20
650,3,0.008302630484104182,0.09381189494352303,5,25.0,20
650,4,0.04754156246781352,0.09157003795284907,6,30.0,20
650,0,0.06616118699312212,0.07631020622279598,4,20.0,20
650,1,0.48201987147331227,0.2951197506677139,2,10.0,20
650,2,-0.07863171026110646,0.17325502546226532,8,40.0,20
650,3,0.008302630484104182,0.09381189494352303,5,25.0,20
650,4,0.04430203102529052,0.09186145525933286,6,30.0,20
700,0,-0.007223782688379263,0.0933717516201446,9,45.0,20
700,1,0.4119309604167937,0.278723157900259,2,10.0,20
700,2,-0.09240915067493913,0.15957666245404767,9,45.0,20
700,3,-0.03782431427389381,0.07020392062219839,8,40.0,20
700,4,-0.11821062956005332,0.09956583755666894,8,40.0,20
700,0,-0.007223782688379263,0.0933717516201446,9,45.0,20
700,1,0.4107738584280013,0.2782523013970647,2,10.0,20
700,2,-0.09240915067493913,0.15957666245404767,9,45.0,20
700,3,-0.03782431427389381,0.07020392062219839,8,40.0,20
700,4,-0.11821062956005332,0.09956583755666894,8,40.0,20
700,0,-0.007223782688379263,0.0933717516201446,9,45.0,20
700,1,0.4107738584280013,0.2782523013970647,2,10.0,20
700,2,-0.0944976683706045,0.15820653901822354,10,50.0,20
700,3,-0.03782431427389381,0.07020392062219839,8,40.0,20
700,4,-0.11821062956005332,0.09956583755666894,8,40.0,20
700,0,-0.007223782688379263,0.0933717516201446,9,45.0,20
700,1,0.4107738584280013,0.2782523013970647,2,10.0,20
700,2,-0.0944976683706045,0.15820653901822354,10,50.0,20
700,3,-0.03672577012330291,0.0700157690971523,8,40.0,20
700,4,-0.11821062956005332,0.09956583755666894,8,40.0,20
700,0,-0.007223782688379263,0.0933717516201446,9,45.0,20
700,1,0.4107738584280013,0.2782523013970647,2,10.0,20
700,2,-0.0944976683706045,0.15820653901822354,10,50.0,20
700,3,-0.03672577012330291,0.0700157690971523,8,40.0,20
700,4,-0.11287574246525763,0.10063860537431103,8,40.0,20
750,0,0.032249209284782435,0.05799755664232479,14,70.0,20
750,1,0.4671437501907348,0.2866933145610584,2,10.0,20
750,2,-0.08929550312459467,0.15920825187493137,9,45.0,20
750,3,-0.07969519440084694,0.05688345108187773,8,40.0,20
750,4,0.10428852681070569,0.129309392109481,6,30.0,20
750,0,0.032249209284782435,0.05799755664232479,14,70.0,20
750,1,0.46680941581726065,0.28658908503391567,2,10.0,20
750,2,-0.08929550312459467,0.15920825187493137,9,45.0,20
750,3,-0.07969519440084694,0.05688345108187773,8,40.0,20
750,4,0.10428852681070569,0.129309392109481,6,30.0,20
750,0,0.032249209284782435,0.05799755664232479,14,70.0,20
750,1,0.46680941581726065,0.28658908503391567,2,10.0,20
750,2,-0.08947616070508954,0.1590473015929428,9,45.0,20
750,3,-0.07969519440084694,0.05688345108187773,8,40.0,20
750,4,0.10428852681070569,0.129309392109481,6,30.0,20
750,0,0.032249209284782435,0.05799755664232479,14,70.0,20
750,1,0.46680941581726065,0.28658908503391567,2,10.0,20
750,2,-0.08947616070508954,0.1590473015929428,9,45.0,20
750,3,-0.07763130161911247,0.056579719933344624,8,40.0,20
750,4,0.10428852681070569,0.129309392109481,6,30.0,20
750,0,0.032249209284782435,0.05799755664232479,14,70.0,20
750,1,0.46680941581726065,0.28658908503391567,2,10.0,20
750,2,-0.08947616070508954,0.1590473015929428,9,45.0,20
750,3,-0.07763130161911247,0.056579719933344624,8,40.0,20
750,4,0.10440540052950384,0.12892791831105413,6,30.0,20
800,0,0.030620647221803694,0.05021547114578451,11,55.00000000000001,20
800,1,0.13180570006370546,0.2625842644588676,2,10.0,20
800,2,-0.054797249287366845,0.18014236536373074,2,10.0,20
800,3,0.04195539169013503,0.06536349648305005,9,45.0,20
800,4,0.087366577424109,0.11870551933949534,7,35.0,20
800,0,0.030620647221803694,0.05021547114578451,11,55.00000000000001,20
800,1,0.10725114941596987,0.263194283593805,2,10.0,20
800,2,-0.054797249287366845,0.18014236536373074,2,10.0,20
800,3,0.04195539169013503,0.06536349648305005,9,45.0,20
800,4,0.087366577424109,0.11870551933949534,7,35.0,20
800,0,0.030620647221803694,0.05021547114578451,11,55.00000000000001,20
800,1,0.10725114941596987,0.263194283593805,2,10.0,20
800,2,-0.05286042839288709,0.18147292968285833,2,10.0,20
800,3,0.04195539169013503,0.06536349648305005,9,45.0,20
800,4,0.087366577424109,0.11870551933949534,7,35.0,20
800,0,0.030620647221803694,0.05021547114578451,11,55.00000000000001,20
800,1,0.10725114941596987,0.263194283593805,2,10.0,20
800,2,-0.05286042839288709,0.18147292968285833,2,10.0,20
800,3,0.04212635457515719,0.06537519037912727,9,45.0,20
800,4,0.087366577424109,0.11870551933949534,7,35.0,20
800,0,0.030620647221803694,0.05021547114578451,11,55.00000000000001,20
800,1,0.10725114941596987,0.263194283593805,2,10.0,20
800,2,-0.05286042839288709,0.18147292968285833,2,10.0,20
800,3,0.04212635457515719,0.06537519037912727,9,45.0,20
800,4,0.07586975954473021,0.11727039514152288,7,35.0,20
850,0,0.021447572112083462,0.0511424771711596,15,75.0,20
850,1,0.09143795967102053,0.17507365730588556,4,20.0,20
850,2,-0.05876397192478178,0.17287582928183115,6,30.0,20
850,3,0.008667262643575693,0.0570256218338912,12,60.0,20
850,4,0.09381426926702263,0.1381665895591332,6,30.0,20
850,0,0.021447572112083462,0.0511424771711596,15,75.0,20
850,1,0.08654208630323412,0.1775055428241281,5,25.0,20
850,2,-0.05876397192478178,0.17287582928183115,6,30.0,20
850,3,0.008667262643575693,0.0570256218338912,12,60.0,20
850,4,0.09381426926702263,0.1381665895591332,6,30.0,20
850,0,0.021447572112083462,0.0511424771711596,15,75.0,20
850,1,0.08654208630323412,0.1775055428241281,5,25.0,20
850,2,-0.05946185216307638,0.1722640066659699,6,30.0,20
850,3,0.008667262643575693,0.0570256218338912,12,60.0,20
850,4,0.09381426926702263,0.1381665895591332,6,30.0,20
850,0,0.021447572112083462,0.0511424771711596,15,75.0,20
850,1,0.08654208630323412,0.1775055428241281,5,25.0,20
850,2,-0.05946185216307638,0.1722640066659699,6,30.0,20
850,3,0.008209753781557107,0.056853705771119256,12,60.0,20
850,4,0.09381426926702263,0.1381665895591332,6,30.0,20
850,0,0.021447572112083462,0.0511424771711596,15,75.0,20
850,1,0.08654208630323412,0.1775055428241281,5,25.0,20
850,2,-0.05946185216307638,0.1722640066659699,6,30.0,20
850,3,0.008209753781557107,0.056853705771119256,12,60.0,20
850,4,0.08933671787381174,0.13736220539738037,5,25.0,20
900,0,0.09241099059581759,0.05931770258237878,3,15.0,20
900,1,0.02206202447414401,0.20771750819838067,2,10.0,20
900,2,-0.1670120034366846,0.12157171751356627,3,15.0,20
900,3,0.04036152772605422,0.062082486283519714,8,40.0,20
900,4,-0.004976858291774963,0.12316431041845209,5,25.0,20
900,0,0.09241099059581759,0.05931770258237878,3,15.0,20
900,1,0.02332649827003482,0.2063874121584737,2,10.0,20
900,2,-0.1670120034366846,0.12157171751356627,3,15.0,20
900,3,0.04036152772605422,0.062082486283519714,8,40.0,20
900,4,-0.004976858291774963,0.12316431041845209,5,25.0,20
