episode,agent_id,mean_difference,std_difference,truthful_count,truthful_pct,num_samples
5300,4,-0.07775036655366419,0.11362401408951273,2,10.0,20
5300,0,0.0017742186784744512,0.1272169106488428,8,40.0,20
5300,1,0.032826893031597165,0.11599457915095203,9,45.0,20
5300,2,-0.07435720413923261,0.11082407849459389,5,25.0,20
5300,3,0.05871326439082625,0.12475056961993448,7,35.0,20
5300,4,-0.08983611883595584,0.11467033293541457,4,20.0,20
5300,0,0.04577999860048297,0.13661115454770123,5,25.0,20
5300,1,0.0310407064855099,0.1231007974943603,4,20.0,20
5300,2,-0.05728782396763561,0.15709502121919267,4,20.0,20
5300,3,0.0281688563525677,0.10158684702613432,7,35.0,20
5300,4,-0.04686361178755758,0.1457033010128248,8,40.0,20
5300,0,0.04889978356659415,0.10444205067469195,5,25.0,20
5300,1,0.007347615063190485,0.09976284196386379,7,35.0,20
5300,2,-0.09352230131626127,0.13334962251913018,1,5.0,20
5300,3,-0.00640887431800363,0.11662429839480738,11,55.00000000000001,20
5300,4,-0.07396602295339105,0.09156023292913064,4,20.0,20
5300,0,-0.018180536478757833,0.13994952061011628,6,30.0,20
5300,1,0.0028925061225891363,0.09900646461876503,10,50.0,20
5300,2,-0.03826796580106017,0.12410656875932966,4,20.0,20
5300,3,-0.018110513128340215,0.113602054504804,9,45.0,20
5300,4,-0.06854318364057688,0.11371572046855517,8,40.0,20
5350,0,0.06859103310853246,0.1468315676148794,3,15.0,20
5350,1,0.060026681423187275,0.1396956078427688,5,25.0,20
5350,2,-0.05497038066387174,0.10457958988322938,4,20.0,20
5350,3,0.01660314500331881,0.17165278951591334,6,30.0,20
5350,4,0.011675093322992353,0.16104106213766128,6,30.0,20
5350,0,-0.022014975547790507,0.15554830803561626,3,15.0,20
5350,1,0.11465784795582297,0.1292040974300297,4,20.0,20
5350,2,-0.04710844159126279,0.13957810943326054,4,20.0,20
5350,3,0.029845406860113173,0.11152967314764141,10,50.0,20
5350,4,0.022120839636772898,0.147840324645649,4,20.0,20
5350,0,0.013633990287780789,0.1585828950702698,7,35.0,20
5350,1,0.0951757185161114,0.14977618278900204,4,20.0,20
5350,2,-0.03743058145046232,0.14188501612038182,8,40.0,20
5350,3,0.029714246466755894,0.1122028220372736,7,35.0,20
5350,4,0.03150433488190177,0.07706991359787864,5,25.0,20
5350,0,0.0647753417491913,0.18037073653822483,5,25.0,20
5350,1,0.06570422984659674,0.10224976412478243,7,35.0,20
5350,2,-0.018207650911062932,0.1318164295591605,5,25.0,20
5350,3,0.006452495604753519,0.11089957763301958,6,30.0,20
5350,4,-0.013208588957786534,0.11308653772411627,6,30.0,20
5350,0,0.045990202203393005,0.1806532808394963,5,25.0,20
5350,1,0.08479596897959711,0.1152500720038276,5,25.0,20
5350,2,-0.0352036954835057,0.13994963572928612,4,20.0,20
5350,3,0.03357736095786097,0.1279846648336563,7,35.0,20
5350,4,0.004070973768830324,0.17913793211488827,4,20.0,20
5400,0,0.039891155436635045,0.13351606092492893,6,30.0,20
5400,1,0.04163531213998797,0.1241668126017086,8,40.0,20
5400,2,-0.09193892553448675,0.11409751780958695,7,35.0,20
5400,3,0.043934528715908555,0.09833907692766188,9,45.0,20
5400,4,-0.054140317440032934,0.1696965138855398,1,5.0,20
5400,0,0.10999624431133273,0.11487110818569576,4,20.0,20
5400,1,0.04510159566998485,0.11191778024576297,8,40.0,20
5400,2,-0.09488275647163388,0.15845154402561318,2,10.0,20
5400,3,0.041759278625249883,0.10824671296761199,6,30.0,20
5400,4,-0.040389523422345495,0.1404956457533733,6,30.0,20
5400,0,0.043091791123151806,0.13523555410409266,2,10.0,20
5400,1,0.04303205534815791,0.11131097274533379,5,25.0,20
5400,2,-0.10490446388721464,0.11975733737607037,7,35.0,20
5400,3,0.03882056400179866,0.08813553626999703,7,35.0,20
5400,4,-0.08573312461376188,0.1719493062014667,1,5.0,20
5400,0,0.026630958542227773,0.12723916862545778,2,10.0,20
5400,1,0.03935765251517299,0.12960741963237715,7,35.0,20
5400,2,-0.12128498926758764,0.12586457105571142,4,20.0,20
5400,3,-0.02752159181982276,0.0794198573240119,8,40.0,20
5400,4,-0.08902076333761214,0.10945093698937676,3,15.0,20
5400,0,0.07530263848602774,0.12286817408468642,7,35.0,20
5400,1,0.04035511980764571,0.13808726584060296,5,25.0,20
5400,2,-0.09792070649564263,0.1404557464026507,2,10.0,20
5400,3,0.02427837606519463,0.13263391924300952,8,40.0,20
5400,4,-0.04381537809967992,0.1328896187981872,7,35.0,20
5450,0,-0.026761871296912404,0.1296795036891454,6,30.0,20
5450,1,-0.07284758947789667,0.1057456835071963,6,30.0,20
5450,2,-0.1504867237061262,0.12797034073342328,2,10.0,20
5450,3,0.03304797038435939,0.07670745048557835,12,60.0,20
5450,4,-0.042424108088016485,0.1440749992542746,5,25.0,20
5450,0,0.0014703713357448827,0.10445762225572533,6,30.0,20
5450,1,-0.0761351555585861,0.12164371888274982,4,20.0,20
5450,2,-0.15396889699622987,0.09922743479589015,4,20.0,20
5450,3,0.02372223790735009,0.09448532934323928,7,35.0,20
5450,4,-0.047846682742238016,0.10530630704234135,5,25.0,20
5450,0,-0.07815421912819145,0.14255447667383125,2,10.0,20
5450,1,-0.03460328448563811,0.1091857004074142,9,45.0,20
5450,2,-0.1649934113025665,0.10500902448176055,4,20.0,20
5450,3,-0.022261023148894284,0.10835137487290776,5,25.0,20
5450,4,-0.03845586222596464,0.10172234645839828,8,40.0,20
5450,0,-0.10550814643502233,0.12092176121648343,4,20.0,20
5450,1,-0.07205339791253207,0.10537150927849724,10,50.0,20
5450,2,-0.1850262105464935,0.09410830079732432,2,10.0,20
5450,3,0.02360384333878758,0.09403163159397737,9,45.0,20
5450,4,-0.08832073248922823,0.09326811014249249,3,15.0,20
5450,0,-0.03758709728717801,0.09528046834393639,11,55.00000000000001,20
5450,1,-0.0677331581711769,0.12898682044188303,6,30.0,20
5450,2,-0.14035248979926107,0.12261575324532803,2,10.0,20
5450,3,0.009938991442322756,0.06993072379421389,9,45.0,20
5450,4,-0.05684999600052831,0.14425621810903616,5,25.0,20
5500,0,0.022319611348211792,0.10564330233407643,8,40.0,20
5500,1,0.030394878052175073,0.1414635238759225,5,25.0,20
5500,2,-0.03676965385675428,0.13964155376889784,4,20.0,20
5500,3,-0.0034023093059658755,0.08124023890709124,10,50.0,20
5500,4,-0.030013146996498086,0.06359981724894298,11,55.00000000000001,20
5500,0,-0.015943293832242463,0.14276418836238425,3,15.0,20
5500,1,-0.025676554441452004,0.11200379464844962,5,25.0,20
5500,2,-0.061988060176372504,0.08719818301123511,8,40.0,20
5500,3,0.016314267739653613,0.13368525027454367,4,20.0,20
5500,4,-0.026680062338709804,0.08727345281600317,7,35.0,20
5500,0,0.02094862554222348,0.1382696872938923,6,30.0,20
5500,1,-0.04507587216794488,0.14917568943368995,3,15.0,20
5500,2,-0.04419697492849079,0.11466924411153656,5,25.0,20
5500,3,-0.028668886795639965,0.13714093152376788,6,30.0,20
5500,4,-0.06059174803085623,0.046162959296620606,9,45.0,20
5500,0,0.024850782752037077,0.11145834613289861,5,25.0,20
5500,1,0.023550296574831035,0.1280305496017966,6,30.0,20
5500,2,-0.054625628516077974,0.1189522406477611,6,30.0,20
5500,3,0.0055396867915988215,0.11329245111506865,6,30.0,20
5500,4,-0.0319312081672251,0.06014511805329816,10,50.0,20
5500,0,0.037856469862163095,0.1191335609559938,9,45.0,20
5500,1,0.0005469832569360983,0.17318226082753874,6,30.0,20
5500,2,-0.01276095807552335,0.12846575436392155,6,30.0,20
5500,3,-0.01608857009559867,0.08106965186725205,8,40.0,20
5500,4,-0.033987062983214834,0.05721140843794604,10,50.0,20
5550,0,0.1237213842570782,0.0972958124635505,5,25.0,20
5550,1,-0.019367755390703654,0.14739618581086492,6,30.0,20
5550,2,-0.05503706810995934,0.09600188138559305,5,25.0,20
5550,3,0.026265341416001342,0.11348787068122064,8,40.0,20
5550,4,-0.06375647969543932,0.10180647163509661,4,20.0,20
5550,0,0.07827570214867594,0.06182278400854102,5,25.0,20
5550,1,0.04844949170947077,0.13046710037658213,2,10.0,20
5550,2,-0.0810063096694648,0.09120412181790488,4,20.0,20
5550,3,0.018770457804203063,0.11166999643776661,6,30.0,20
5550,4,-0.06344695165753363,0.07403159323187625,7,35.0,20
5550,0,0.08845207281410697,0.06830835052997272,6,30.0,20
5550,1,-0.024970006570219968,0.15177513011419957,7,35.0,20
5550,2,-0.07896483941003678,0.10654956115363101,9,45.0,20
5550,3,0.045675303041935,0.11096234088292484,5,25.0,20
5550,4,-0.056210704334080194,0.10823522515734377,5,25.0,20
5550,0,0.07822117395699027,0.09241956108117876,7,35.0,20
5550,1,0.0015891596674919377,0.10826963866241077,5,25.0,20
5550,2,-0.08831252008676527,0.07961154233311486,8,40.0,20
5550,3,0.02377629410475495,0.1080794700580917,7,35.0,20
5550,4,-0.06324467475060372,0.08010723171333001,6,30.0,20
5550,0,0.08878619223833087,0.10277145094180815,5,25.0,20
5550,1,0.04685669858008626,0.12639965054598298,8,40.0,20
5550,2,-0.08287856094539163,0.09847486686094886,5,25.0,20
5550,3,0.0382045537233353,0.12095652279870939,6,30.0,20
5550,4,-0.06262042894959448,0.08832361941307214,6,30.0,20
5600,0,0.02341423779726031,0.10367333605612106,7,35.0,20
5600,1,-0.008790909498929952,0.12368117239118274,5,25.0,20
5600,2,-0.03409446142613885,0.1696487980623829,2,10.0,20
5600,3,0.031677315756678606,0.12168432010348816,5,25.0,20
5600,4,-0.05065878778696058,0.12927582099455198,5,25.0,20
5600,0,-0.00983548648655412,0.1386200614619947,3,15.0,20
5600,1,0.03733096132054928,0.13409931647861398,6,30.0,20
5600,2,-0.05723538831807671,0.12870385641347895,6,30.0,20
5600,3,0.0327166132628918,0.10339925561721176,7,35.0,20
5600,4,-0.043436500057578056,0.13774117383718054,4,20.0,20
5600,0,0.01566386967897418,0.12730517005535252,6,30.0,20
5600,1,0.01936715645715597,0.15597102311994343,2,10.0,20
5600,2,-0.022953596687875662,0.11133841721651791,5,25.0,20
5600,3,0.022026383131742502,0.1149880201435462,6,30.0,20
5600,4,-0.041192097961902596,0.10148230427641579,7,35.0,20
5600,0,0.003317188099026708,0.13240988715375362,5,25.0,20
5600,1,0.03913048394024375,0.13586469462330802,7,35.0,20
5600,2,-0.02338248407468197,0.13119350697744994,4,20.0,20
5600,3,0.07615308370441201,0.08562618438906268,7,35.0,20
5600,4,-0.07094775512814519,0.1330578886145899,6,30.0,20
5600,0,-0.011395063251256918,0.1493626227407673,3,15.0,20
5600,1,-0.024745558574795698,0.10942037937961721,8,40.0,20
5600,2,-0.01746672689914701,0.1296101478415979,5,25.0,20
5600,3,0.042024244740605385,0.07054334488566069,6,30.0,20
5600,4,-0.0928855439648032,0.1231380089554694,6,30.0,20
5650,0,0.011618138849735286,0.12194644918486819,7,35.0,20
5650,1,-0.033356174081563925,0.14276117748109715,3,15.0,20
5650,2,-0.07548682540655134,0.1596914799097751,3,15.0,20
5650,3,0.02364563643932345,0.09565059054454664,7,35.0,20
5650,4,-0.13776957280933855,0.11731027683752356,2,10.0,20
5650,0,0.006179662048816708,0.14678033878859723,8,40.0,20
5650,1,0.04173827692866328,0.13151822176973985,5,25.0,20
5650,2,-0.03334312327206132,0.12552995228071237,5,25.0,20
5650,3,0.029598636925220516,0.08262915307809689,8,40.0,20
5650,4,-0.14263311102986334,0.12761399394085532,2,10.0,20
5650,0,0.0716653134673834,0.10788372603402033,6,30.0,20
5650,1,0.017718604952096966,0.135571404167667,4,20.0,20
5650,2,-0.06204198598861692,0.1277132269420179,7,35.0,20
5650,3,0.036489574983716036,0.09655563733409263,9,45.0,20
5650,4,-0.12512011704966425,0.10278739366011903,4,20.0,20
5650,0,0.03146241083741191,0.08139897629203656,6,30.0,20
5650,1,0.022740115225315122,0.13059469951868288,3,15.0,20
5650,2,-0.09595495890825985,0.12164777211610424,5,25.0,20
5650,3,0.027166433632373838,0.10005390417862682,5,25.0,20
5650,4,-0.11243271101266143,0.09329368600070029,6,30.0,20
5650,0,-0.016584872454404806,0.13653232645207933,3,15.0,20
5650,1,-0.020059545896947358,0.11009885513182359,4,20.0,20
5650,2,-0.0809372493997216,0.1281122696680971,7,35.0,20
5650,3,0.012876317650079752,0.10668888648016724,9,45.0,20
5650,4,-0.13306356584653256,0.12315664207320583,6,30.0,20
5700,0,0.048502725362777735,0.08599030222665745,6,30.0,20
5700,1,0.12098234388977291,0.1525461919220397,6,30.0,20
5700,2,-0.036441706120967844,0.13852423874873743,4,20.0,20
5700,3,0.018501910567283654,0.09425345429152931,8,40.0,20
5700,4,-0.1299338288605213,0.12499290368558146,4,20.0,20
5700,0,0.007606035098433522,0.13327374621220237,6,30.0,20
5700,1,0.13795159589499237,0.16084634420363614,3,15.0,20
5700,2,-0.032557787559926485,0.13474464659672178,4,20.0,20
5700,3,0.038478458300232915,0.11988778658715382,4,20.0,20
5700,4,-0.16595139037817713,0.10957121162890639,2,10.0,20
5700,0,0.10759832859039309,0.1244035906545393,3,15.0,20
5700,1,0.09007458202540877,0.16117324704723437,5,25.0,20
5700,2,-0.022581235785037256,0.14583103974014294,7,35.0,20
5700,3,0.01797086670994761,0.10904841161504006,4,20.0,20
5700,4,-0.16233263984322546,0.10032265355418242,3,15.0,20
5700,0,0.04305153302848341,0.12147079546637356,4,20.0,20
5700,1,0.08121832124888899,0.16276656708297083,1,5.0,20
5700,2,-0.040302930772304506,0.09642979778067752,10,50.0,20
5700,3,0.027199579402804402,0.08427072658976294,10,50.0,20
5700,4,-0.15418152958154677,0.14866437042724978,1,5.0,20
5700,0,0.10226451195776465,0.13445152376744288,5,25.0,20
5700,1,0.07352005653083327,0.16149468313669973,3,15.0,20
5700,2,-0.04550124779343603,0.13209399106973085,6,30.0,20
5700,3,-0.011773651465773558,0.1119704129529818,1,5.0,20
5700,4,-0.11010079802945254,0.07626211368013554,3,15.0,20
5750,0,-0.008010897785425162,0.13752691415891602,5,25.0,20
5750,1,0.02162751192227009,0.17718018649622,2,10.0,20
5750,2,-0.1322017394006252,0.1555031099745552,4,20.0,20
5750,3,-0.11199481580406426,0.1223179931039438,3,15.0,20
5750,4,-0.07698237057775256,0.09829346759385993,7,35.0,20
5750,0,0.01916791647672656,0.13336515381960745,7,35.0,20
5750,1,0.06282251216471198,0.13322898998609428,5,25.0,20
5750,2,-0.08040807023644445,0.13998386248181816,3,15.0,20
5750,3,-0.08355589900165794,0.08964648134884035,9,45.0,20
5750,4,-0.057834503799676876,0.06050564065097765,7,35.0,20
5750,0,0.019921807572245622,0.12646463126645605,6,30.0,20
5750,1,0.07325757145881655,0.1705252251902875,4,20.0,20
5750,2,-0.07766477745026348,0.1535075664418088,6,30.0,20
5750,3,-0.08166491081938146,0.09073035256027123,6,30.0,20
5750,4,-0.08558043614029882,0.10118450820898302,6,30.0,20
5750,0,0.1269936088472605,0.13059265869909972,3,15.0,20
5750,1,0.074392128828913,0.15406702252430401,6,30.0,20
5750,2,-0.06495390385389326,0.11827162639744783,8,40.0,20
5750,3,-0.09269582591950891,0.12525393797632806,6,30.0,20
5750,4,-0.09433251097798345,0.057678581811832094,4,20.0,20
5750,0,0.001170244812965418,0.11676322884066882,6,30.0,20
5750,1,0.1085702568292618,0.1772944187325424,4,20.0,20
5750,2,-0.044882185757160166,0.1480301278731829,4,20.0,20
5750,3,-0.10807748846709726,0.0889884386582429,3,15.0,20
5750,4,-0.07380312681198117,0.07332859718842916,10,50.0,20
5800,0,-0.005032422393560382,0.15075819610386118,5,25.0,20
5800,1,0.08861143514513972,0.22106252150502126,1,5.0,20
5800,2,-0.07492730244994161,0.16257864824819762,6,30.0,20
5800,3,-0.03948713615536687,0.14089449478965915,6,30.0,20
5800,4,-0.10193499252200125,0.0858987774955316,3,15.0,20
5800,0,-0.02992779836058614,0.09453509134971654,8,40.0,20
5800,1,0.15895196273922924,0.2018450214257659,4,20.0,20
5800,2,-0.003742206282913657,0.15831760105506118,0,0.0,20
5800,3,-0.04769543632864949,0.08858396944154431,6,30.0,20
5800,4,-0.1000868074595928,0.10899366505897048,6,30.0,20
5800,0,-0.05941356681287287,0.14679143264918276,6,30.0,20
5800,1,0.07121317759156229,0.19829425358022645,5,25.0,20
5800,2,-0.12034599184989928,0.12073336969390688,3,15.0,20
5800,3,-0.03825089931488034,0.11173189979552152,1,5.0,20
5800,4,-0.09896756950765846,0.10392943605233732,2,10.0,20
5800,0,-0.02464584149420259,0.09355420072448584,8,40.0,20
5800,1,0.10539703369140627,0.20526075043234612,3,15.0,20
5800,2,0.028356486558914214,0.20960721987580283,2,10.0,20
5800,3,-0.043814508989453285,0.1299321296664058,2,10.0,20
5800,4,-0.07429865561425683,0.09288116362659177,8,40.0,20
5800,0,0.006766106188297297,0.11729161884038584,9,45.0,20
5800,1,0.12238627076148989,0.19687018912964108,2,10.0,20
5800,2,-0.051091426890343405,0.19916292972424565,6,30.0,20
5800,3,-0.05707297474145887,0.10338818747749401,7,35.0,20
5800,4,-0.08101941347122191,0.10698732820716585,7,35.0,20
5850,0,0.010230387002229719,0.1505895392774314,5,25.0,20
5850,1,0.13302777856588366,0.20106744094077447,3,15.0,20
5850,2,0.015330746769905118,0.10090293518581768,6,30.0,20
5850,3,-0.021819648891687367,0.061949185961361584,12,60.0,20
5850,4,-0.04841664182022211,0.06104574805170225,13,65.0,20
5850,0,-0.01792260874062774,0.16499617652598958,3,15.0,20
5850,1,0.13013525605201723,0.1943346858883542,2,10.0,20
5850,2,-0.034487050026655176,0.1203016804322553,4,20.0,20
5850,3,-0.029693024512380338,0.06840763710271423,9,45.0,20
5850,4,-0.03470452297478911,0.08038234338984476,6,30.0,20
5850,0,0.012267916277051,0.12250734376913906,8,40.0,20
5850,1,0.0957552054896951,0.16864435946725914,6,30.0,20
5850,2,0.021450489200651672,0.12208069203958286,4,20.0,20
5850,3,-0.04145407639443872,0.06430045246307424,9,45.0,20
5850,4,-0.05041757281869648,0.0665438889747591,7,35.0,20
5850,0,-0.08471862170845268,0.15038422310384922,3,15.0,20
5850,1,0.14632538463920358,0.11485681650776937,6,30.0,20
5850,2,0.0049938574433326995,0.10011655483383007,6,30.0,20
5850,3,-0.034319579228758786,0.06694444549879941,9,45.0,20
5850,4,-0.0351263418793678,0.1109219006472136,5,25.0,20
5850,0,-0.03691454809159038,0.14381333755634926,6,30.0,20
5850,1,0.1739272564649582,0.16657068968967065,4,20.0,20
5850,2,-0.013694595592096423,0.11005417601128258,8,40.0,20
5850,3,0.012952990084886576,0.06556163405893994,11,55.00000000000001,20
5850,4,-0.052644305396825054,0.08979462264894804,10,50.0,20
5900,0,-0.08604855574667451,0.0732763752435641,6,30.0,20
5900,1,0.14506723135709765,0.16085691248167552,3,15.0,20
5900,2,0.027178027294576197,0.12915060866763833,6,30.0,20
5900,3,-0.0005267076194286097,0.08954540050563467,5,25.0,20
5900,4,-0.03013360137119887,0.12770305132773827,6,30.0,20
5900,0,-0.11352251935750243,0.13111484800769538,5,25.0,20
5900,1,0.12759784460067752,0.18793905872876843,1,5.0,20
5900,2,0.023757014237344293,0.0789863989253947,9,45.0,20
5900,3,-0.046389278396964044,0.0851684252100447,4,20.0,20
5900,4,-0.0214636795222759,0.09759994068516836,5,25.0,20
5900,0,-0.06897386852651832,0.08133703272709447,4,20.0,20
5900,1,0.15400182306766513,0.13372004520802833,5,25.0,20
5900,2,0.01107058264315131,0.11215005953443825,7,35.0,20
5900,3,-0.013184996694326375,0.1050994323682579,8,40.0,20
5900,4,-0.013821892486885165,0.10683314364286144,12,60.0,20
5900,0,-0.09366836957633493,0.13968621266050266,2,10.0,20
5900,1,0.17153265401721002,0.17596425119657422,3,15.0,20
5900,2,0.03393938317894939,0.11568434284896555,6,30.0,20
5900,3,-0.035751106031239,0.1199857153695877,8,40.0,20
5900,4,-0.025670655164867617,0.12764695436615134,10,50.0,20
5900,0,-0.0533750621601939,0.12681444298593794,4,20.0,20
5900,1,0.15877950564026835,0.1413302756352788,2,10.0,20
5900,2,-0.0045632157474755995,0.09832254333194163,9,45.0,20
5900,3,-0.03152460530400274,0.08995651830735392,5,25.0,20
5900,4,-0.019244109839200947,0.1477499870694254,5,25.0,20
5950,0,-0.04185023605823514,0.10908874734490476,9,45.0,20
5950,1,0.07858880013227465,0.17558755613984375,2,10.0,20
5950,2,0.00855153333395722,0.11299294856783224,6,30.0,20
5950,3,-0.04456967487931249,0.09102005738903353,7,35.0,20
5950,4,-0.11529114395380018,0.12064840223387287,7,35.0,20
5950,0,-0.06790884435176847,0.12673301711782736,6,30.0,20
5950,1,0.09227685481309893,0.15045937997569248,4,20.0,20
5950,2,0.016662581264972713,0.11789812276364238,3,15.0,20
5950,3,-0.04750007912516591,0.11856811588680924,6,30.0,20
5950,4,-0.11717391125857828,0.12225752609811363,4,20.0,20
5950,0,-0.12004476655274628,0.09433194861832055,2,10.0,20
5950,1,0.08991735298186543,0.17534514410436397,4,20.0,20
5950,2,-0.013191322237253163,0.11549707189630846,8,40.0,20
5950,3,-0.04833324048668143,0.11044087554053995,6,30.0,20
5950,4,-0.11064976938068864,0.1592362872931263,5,25.0,20
5950,0,-0.0775875807739794,0.10185064834087952,6,30.0,20
5950,1,0.04553299956023695,0.2271966569733215,1,5.0,20
5950,2,-0.001846956834197022,0.12426856017893341,7,35.0,20
5950,3,-0.04332003984600303,0.10288302905054031,7,35.0,20
5950,4,-0.11917101405560968,0.14742755277509545,6,30.0,20
5950,0,-0.05917924158275125,0.06251736349984283,8,40.0,20
5950,1,0.14019713252782823,0.17257669585216234,3,15.0,20
5950,2,0.008422717452049283,0.08666604711038292,10,50.0,20
5950,3,-0.028394405171275117,0.0705470477534151,9,45.0,20
5950,4,-0.11675009205937384,0.13526290423946832,4,20.0,20
6000,0,0.05833709388971331,0.08889708007643585,5,25.0,20
6000,1,0.08008784689009192,0.15539196319884602,3,15.0,20
6000,2,0.028388144075870543,0.20958585865623916,3,15.0,20
6000,3,-0.048390933126211136,0.10307147189654996,3,15.0,20
6000,4,-0.02517794258892534,0.11000468045187628,7,35.0,20
6000,0,0.004458875581622149,0.09142071044679632,7,35.0,20
6000,1,0.0345416793599725,0.1902717717556244,4,20.0,20
6000,2,-0.004313524067401864,0.191928194633255,3,15.0,20
6000,3,-0.07105649933218953,0.11979870144802093,7,35.0,20
6000,4,-0.040237424522638295,0.12439675194540882,9,45.0,20
6000,0,0.027649559080600766,0.08271714596942366,11,55.00000000000001,20
6000,1,0.09518574494868519,0.1453807733655759,5,25.0,20
6000,2,0.030478129535913494,0.14907788418715923,3,15.0,20
6000,3,-0.07028604522347448,0.12586256487242733,2,10.0,20
6000,4,-0.02438329197466371,0.12157701389368636,9,45.0,20
6000,0,0.017494260147213964,0.11029527671405616,7,35.0,20
6000,1,0.08130450844764711,0.1608377407743547,4,20.0,20
6000,2,-0.0021880012005567272,0.12678472036936786,6,30.0,20
6000,3,-0.05210152827203272,0.10281583826953164,4,20.0,20
6000,4,-0.02694696709513662,0.13171366102368512,5,25.0,20
6000,0,-0.014055332168936705,0.10958218388922045,8,40.0,20
6000,1,0.1175844453275204,0.12811887712278355,5,25.0,20
6000,2,0.052778108045458814,0.18818648636296906,3,15.0,20
6000,3,-0.04283803962171075,0.08899786781189402,9,45.0,20
6000,4,-0.04371606744825837,0.09297818582512654,5,25.0,20
6050,0,0.018543508648872404,0.08852915454325652,5,25.0,20
6050,1,0.10775798447430136,0.1646108003382759,3,15.0,20
6050,2,0.02895105779170993,0.20511755565252357,2,10.0,20
6050,3,-0.09478082768619059,0.09046030295540221,9,45.0,20
6050,4,-0.034518856182694416,0.15704323848605406,4,20.0,20
6050,0,0.033161035180091884,0.13516194595200584,3,15.0,20
6050,1,0.07128457725048068,0.18629112077319,4,20.0,20
6050,2,0.02880693022161725,0.14040726537725143,5,25.0,20
6050,3,-0.13013318721204994,0.09218712207727618,4,20.0,20
6050,4,-0.015566838160157179,0.15499224740317347,5,25.0,20
6050,0,0.027545909956097632,0.11212486895170753,4,20.0,20
6050,1,0.0980974391102791,0.13017884802936985,5,25.0,20
6050,2,0.016242928244173553,0.16650573671403165,4,20.0,20
6050,3,-0.067091423086822,0.07848933129266213,5,25.0,20
6050,4,-0.05596113651990888,0.11914122268791187,8,40.0,20
6050,0,0.04664492458105089,0.12371091715653643,4,20.0,20
6050,1,0.12103517055511477,0.1640805857653531,3,15.0,20
6050,2,0.05493077514693143,0.15348433751960877,4,20.0,20
6050,3,-0.1253581422381103,0.08887721346894267,3,15.0,20
6050,4,-0.05001506358385084,0.1502490047253902,5,25.0,20
6050,0,0.0455864813178778,0.11550350069717552,11,55.00000000000001,20
6050,1,0.0880787216126919,0.14524361588993237,6,30.0,20
6050,2,0.012473104428499965,0.14946933008589738,5,25.0,20
6050,3,-0.10911021912470457,0.09652778679679529,4,20.0,20
6050,4,-0.014367034845054125,0.12226175951490167,9,45.0,20
6100,0,0.08092564865946772,0.15985607835866403,2,10.0,20
6100,1,0.13378984257578852,0.1770052393028943,1,5.0,20
6100,2,0.0719454109668732,0.16130157761609376,7,35.0,20
6100,3,-0.11975579839199779,0.10936515722847814,3,15.0,20
6100,4,-0.03777677491307256,0.11401643661069329,5,25.0,20
6100,0,0.04531453251838686,0.13034320971944344,6,30.0,20
6100,1,0.11839320547878744,0.20603845766087642,2,10.0,20
6100,2,0.1066205192357302,0.20658103918834392,0,0.0,20
6100,3,-0.1424969946965575,0.10592907972168522,3,15.0,20
6100,4,-0.046340394951403116,0.12789158358988598,8,40.0,20
6100,0,0.12395372688770297,0.1829812791219813,3,15.0,20
6100,1,0.053006486594676994,0.18850662334241416,2,10.0,20
6100,2,-0.03317223377525804,0.10486596670278207,6,30.0,20
6100,3,-0.15321885156445203,0.09498041162923329,3,15.0,20
6100,4,-0.014144469797611211,0.14077509599692314,6,30.0,20
6100,0,0.09500557929277423,0.15585471556724542,2,10.0,20
6100,1,0.17378476411104204,0.20218447011507873,3,15.0,20
6100,2,0.018006536364555386,0.12697171723451853,6,30.0,20
6100,3,-0.15436752326786515,0.09552480650789404,3,15.0,20
6100,4,-0.08811740633100269,0.13718465406185518,5,25.0,20
6100,0,0.08786367550492288,0.19544401278915877,3,15.0,20
6100,1,0.1584565941244364,0.18287217571374978,3,15.0,20
6100,2,0.03421395123004916,0.18399456300418657,4,20.0,20
6100,3,-0.16489020232111212,0.09349202692075405,2,10.0,20
6100,4,-0.0794193025678396,0.17189281051080896,5,25.0,20
6150,0,0.0324662867933512,0.1278812859782978,7,35.0,20
6150,1,0.11174521762877705,0.19397837077904015,4,20.0,20
6150,2,0.01799793690443042,0.18009317812753742,5,25.0,20
6150,3,-0.10270679108798501,0.09643913884700096,6,30.0,20
6150,4,-0.11665432658046482,0.1296217674265023,4,20.0,20
6150,0,0.029150372743606594,0.15710667791768834,6,30.0,20
6150,1,0.11300973705947401,0.19525962420881535,5,25.0,20
6150,2,-0.017768374830484362,0.15284003910744579,3,15.0,20
6150,3,-0.14582012998871502,0.11801045899806459,1,5.0,20
6150,4,-0.12463848292827603,0.14207053655033083,3,15.0,20
6150,0,0.10405631735920909,0.13363913677743416,5,25.0,20
6150,1,0.12817573472857477,0.19374495603185596,1,5.0,20
6150,2,-0.01112138479948041,0.16610603531041274,4,20.0,20
6150,3,-0.1273749781772494,0.10801211395810977,6,30.0,20
6150,4,-0.07539201527833936,0.10288264357693795,7,35.0,20
6150,0,0.10566591918468478,0.10710601790483451,5,25.0,20
6150,1,0.09879560451954605,0.2019064811838128,3,15.0,20
6150,2,-0.01004578396677969,0.16123752536429725,4,20.0,20
6150,3,-0.11930496171116826,0.09475513642054532,6,30.0,20
6150,4,-0.10783805195242165,0.1147896780695566,2,10.0,20
